1539556236,803144645,1403700342,1471344150,826453491,6469050070,1583156540,1502827492,1605213796,1217088932,1017186083,1593179741,1502868673,1510484802,1484428568
1434505322,295913422,6502616286,1635337354,1497168487,1525923587,1597696999,1096944783,1215987103,1484428568
972314631,972314630,1540696159,1535175825,1551997991,6443540278,1593981570,1641417806,6451381545,1484428568
1470125745,1150830796,6449434958,1336928392,1202839666,1270205479,1436616007,1483451514,1553740403,1556904391,1515323455,1555995435,1581718605,1627128639,1484428568
485247638,376557917,466387763,458537528,473477150,537916781,453388583,536425111,889581369,1661445027,365191644,6457108092,847597596,1129220048,1484428568
1441094593,1490523982,1548880931,1481435412,1561317949,1514892138,1450500729,1558595096,1484428568
1644852399,1617775851,6463116716,1625877453,1658522610,6446272131,6450421957,6467196564,1624503658,1626613141,1664703783,6456399822,1590850487,1632314541,1484428568
1155765869,1242257418,1317773369,1129816669,1128755739,1178277130,6444432786,1587410290,1619046920,1619046920
6446272131,1617775851,6463116716,1644852399,1625877453,1658522610,6450421957,6467196564,6449225877,6446400473,1643422056,6450986370,6443683681,6446089648,1619046920
1625877453,1617775851,6463116716,1644852399,1658522610,6446272131,6450421957,6467196564,1621720583,1562810288,1620888219,1454491892,1669028002,1639040463,1619046920
1358813934,1358344371,1195818087,1529855341,430133691,1469601691,837725433,1121789860,1619046920
1658522610,1617775851,6463116716,1644852399,1625877453,6446272131,6450421957,6467196564,1614679447,6445838894,6448514591,1498829744,6449196899,1590506834,1619046920
6450421957,1617775851,6463116716,1644852399,1625877453,1658522610,6446272131,6467196564,1658791988,1463219236,1659564402,1502900991,1196793884,6480071408,1619046920
6463116716,1617775851,1644852399,1625877453,1658522610,6446272131,6450421957,6467196564,6446887475,1624503135,6469706215,6462873536,6449538391,6475045598,1619046920
1439867431,1439867430,1545496130,1665931245,6444663290,1558421423,1373905801,1533841239,1619046920
1644344857,1621511810,1609919089,1580154079,1595777890,6444011837,1641330964,6444178963,1619046920
1545389315,1492918545,1144341450,1579974316,1450776388,1240424929,1540723861,1570774422,1619046920
1406044199,1339114253,1406044896,1406045890,1406046504,1406045150,1406045428,6444681995,6443491698,737292153,1585410079,1580036952,1374123218,1619046920
1672833802,1666474477,1671980849,6445982335,6478457556,6445874386,6446248927,1669903479,6466960698,1553438508,1553642022,1448853386,1464394174,1664212760,1619046920
1661118018,1621511810,6449869486,6450989173,6463798258,1610550749,6443450990,1641649061,1619046920
1612314603,1213696038,1421834657,1615037190,6471483670,6450174191,6473544881,6470363059,1636285825,1370016011,1184832545,1579680318,1183696602,6443800297,6451037640
6452727600,1621511810,6443450990,6456410780,1611329617,6463116127,6452678247,6467694050,6451037640
6444176871,1621511810,1661118018,6452727600,1644344857,1643464969,1635919817,6446312903,6445949291,6450002109,1175251692,1180985658,1631305396,6450380908,6451037640
6451358082,1653234972,6448782912,6445817051,6444226742,6471874798,1660567542,6450699116,6450669609,6451037640,6451134249,6451302685,6461163151,6450266885,6451037640
1586453716,1559330975,1594147048,6444038498,1594631287,1560065921,1629674188,1540908023,1548615000
1600901406,1600901408,1603045684,6447676025,1603347840,6445806100,1619055819,1564236678,1548615000
1481557149,454433917,455235486,1535414504,1548615000,1492890979,6447082244,1469330189,468630782,6446980606,456868500,507944293,1548615000,1548615000,1535414504
1449228373,1392907300,6478655246,1504417183,6448767785,1557182795,6451409361,1596898479,6474536632,1548615000,1440568920,1567139560,1633867781,1548615000
455235486,454433917,1481557149,1535414504,1548615000,1492890979,1592455869,1584751945,1540679448,1624902039,1559475886,963018275,1548615000,1548615000,1492890979
1535414504,454433917,455235486,1481557149,1548615000,1492890979,1479325385,1572386628,1569537833,1609200962,468630782,828918459,1548615000,1548615000
468630782,870407940,825276156,1572386628,1610957150,1531425907,1522259670,1538087145,1549120937,1609200962,943696067,1002390818,919808188,954786634,1548615000,1535414504
1469330189,1468241358,1481557149,1548615000,1519913249,1529842057,1411199252,6479204138,1492890979
1548615000,454433917,455235486,1481557149,1535414504,1492890979,1469330189,1449228373,6462838831,1564858029,1574305567,1600901406,1492890979,1535414504
1492890979,454433917,455235486,1481557149,1535414504,1548615000,1546530435,1569537833,1572386628,1586453716,468630782,828918459,1492890979,1535414504
1569537833,511837736,6466733523,1590302171,1484752763,1545878878,1594996151,1613849461,1550874842,1607651436,1488694940,1009598921,1492890979,1535414504
1546530435,1250290964,1557099892,1527355884,1355476695,1631977822,1257395357,1250290965,1606571124,1543178020,1505296579,1508737859,1562940514,1591349335,1492890979
6462838831,1703506780,6473720677,6475026225,6483685453,1629602099,6450637851,1594777148,1670291397,6444237969,6469038042,1492890979
1574305567,1501313091,1550611302,1543894052,1525684187,1543929866,1576485569,1428228300,1587659179,1527533001,1053791609,715478161,1492890979
1572386628,870407940,468630782,825276156,1610957150,1531425907,1522259670,1538087145,6450663595,1569949561,1271646620,1191748979,1380244802,1187138321,1492890979,1535414504
1564858029,1560604816,1560604814,1595313870,1662454742,6469688331,1610744717,1671092664,1603963061,1492890979
828918459,938042715,1436769674,1389634515,1544027013,1530030207,1195392808,1541605051,1535414504,1535414504
1479325385,1479325384,1517369636,1197811697,1255569882,6443831421,1534869072,1596771139,1535414504
1609200962,1609200964,1544921438,468630782,1671473432,1640023163,1501111134,1002390818,1597889094,1535414504
6470216676,1627935484,6451055649,6443765603,1620968134,1058756853,6444927077,532621754,1572396338,1672644349,1535414504
6451055649,1627935484,6470216676,6443765603,1442160299,6466212079,1640489236,6467480762,1367370824,1590765914,6443765603
6448637148,1678600356,6449776061,6468503709,6499470860,6446650778,6472477868,1600913706,6467480762,1161186194,1668535459,1602147087,6443765603
1606888089,1457243089,1528410668,1332306505,1659273291,1543643847,6444268240,1161186194,1438714065,6443765603
6466212079,1703442211,6462810238,927629308,1621651845,1543643847,6449012241,6446125842,6466640787,6443765603
6480114206,1723990178,6475341494,1660223893,6444268240,1611174791,469792911,6464798240,1220273568,6443765603
6479410764,1735926583,6443624296,6463474182,1611174791,6478528395,1477762868,1543133562,6443765603
1637487828,398370680,455707813,1644401194,574893695,1233598658,477479209,6499233780,1490644437,6473121427,1482553314,1481447415,936669093,6443765603
6469091721,1711518315,6477788481,6462991561,6473225892,1549142708,6468987596,6478204760,6443765603
6473225892,1718668896,6451309042,6449520227,6468987596,6449596993,1488788827,6451140501,6451035860
6451309042,1697476354,6473225892,6449596993,6449520227,6468987596,6451140501,1488788827,6451035860
6449520227,1649293239,6451309042,1488788827,6473225892,6468987596,6449596993,6451140501,6451035860
1579997029,1330559257,1166786765,1241204798,1254299999,6478204760,6462981081,6476404447,6443876449,1623786430,6479381963,6451035860
6462981081,1690127224,6475773861,6449709441,6478204760,6446168502,6476404447,1669388435,1673749856,6443892796,6451035860
1441407629,1432465313,6443542566,1438737262,1595585077,1232602224,1612643626,1645503991,1447807669,1178142229,1390476599,338402947,1476815984,558207346,6451035860
6443542566,1432465313,1441407629,1438737262,1595585077,1232602224,1612643626,1645503991,1503984854,1556196882,1476461085,530090434,999392046,1354945642,6450887669
1438737262,1432465313,1441407629,6443542566,1595585077,1232602224,1612643626,1645503991,1042574090,1458477841,1451080430,1629366974,824748752,1436811804,6450887669
6452945911,1699117148,6451484736,6473576539,1532212832,6447222905,6445880266,6462757576,6450887669
6462757576,1550872650,1622517049,1549117841,1596066637,1585081576,1550872648,1549117314,6451234347,6450390151,6452945911,6451484736,6473576539,1598099888,6450887669
1595585077,1432465313,1441407629,6443542566,1438737262,1232602224,1612643626,1645503991,1445442553,1567186753,1585057041,1503984854,1556196882,789382449,6450887669
1232602224,1432465313,1441407629,6443542566,1438737262,1595585077,1612643626,1645503991,1486317140,1582595099,1568975946,1638717691,1114516766,6443468231,6450887669
1612643626,1432465313,1441407629,6443542566,1438737262,1595585077,1232602224,1645503991,1539848249,1550450021,6450341837,1548925182,1164298646,1609397250,6450887669
1632075035,1450344687,1672039090,6483535844,1529658113,1495091848,1544835965,1555714808,1625089761,6450887669,6447260402,1579857533,641797733,1607682485,6450887669
6469043289,1700067519,6469669907,6499511923,6450887669,6473883538,6468480994,1573860999,6450887669
6499511923,1743723858,6497716184,6497792948,6483253776,6499185380,6502513455,6480403435,6450887669
6499185380,1742685925,6501984536,6483253776,6480403435,6497716184,6497792948,6499511923,6502513455,6450887669
1643131813,1048810415,1621225567,1630178233,6444951894,1592728145,1593078015,6465250424,6449442080,1621225567
1519974040,1519974042,6448712640,1258708743,1545396543,992127212,1520386245,1494525431,1621225567
1569369836,1512756009,1428933616,1568848093,1571295793,1543708176,1572424954,1543845003,1661689279,1567343282,1606797257,6449875418,891317833,6475508821,1621225567
1545396543,987475402,1042976681,1294990214,634820578,1519974040,1671952213,1296191020,1606524478,1621225567
1587893888,1473950036,1555060954,6447250609,1529429604,1572693948,1659708041,1579327832,1621225567,1569369836,1587617172,6444158639,1543517738,1594651371,1621225567
6463193200,1622340450,1623163303,6461163960,1623667317,1623408095,6469473098,1623666781,1085980334,6480101478,1638035811,1170776754,1663407090,965720136,1621225567
1623667317,1622340450,1623163303,6461163960,6463193200,1623408095,6469473098,1623666781,6450383198,1663407036,1590265538,1566489446,1587084321,1623131562,1621225567
1623666781,1622340450,1623163303,6461163960,1623667317,6463193200,1623408095,6469473098,6474961838,1510266056,1058780031,493773236,1410160261,6447566036,1623408095
6469473098,1622340450,1623163303,6461163960,1623667317,6463193200,1623408095,1623666781,6474280438,1630506240,1245575477,1057451131,1073534035,1570366859,1623408095
1543517738,1530680301,1549378382,1537738507,1547251562,1533648624,1530793754,1532355448,1621225567,1607859673,1252543047,1330354828,1535331873,6451467003,1623408095
1623163303,1622340450,6461163960,1623667317,6463193200,1623408095,6469473098,1623666781,1432408722,1608847689,1511861128,1661511607,1253772837,6444056497,1623408095
1459206680,1452129040,1446166086,1407932377,1395429052,1516096715,1185747521,1454629887,1658301885,1623667270,1474200955,1498884923,1493371536,1623332066,1623408095
6463853721,447014629,678742110,554620332,986782146,1151346155,1387762387,1551577129,6446515905,1483366067,1623408095,1042961772,1385377730,1521388862,1623408095
6461163960,1622340450,1623163303,1623667317,6463193200,1623408095,6469473098,1623666781,6464556279,1659976581,1549366681,1069225260,1574082248,680066765,1623408095,1069225260
1370015216,1452129040,1446166086,1407932377,1395429052,1516096715,1185747521,1454629887,1506723994,1539328731,1598149892,1171300399,1459795517,1486578516,1623408095
1539339558,639947044,700834864,1065503532,1493129015,1066624451,1066627591,1066531129,1569020533,1318537713,1327748317,1327749944,1582345576,1327749970,1623408095
1566489446,1448965022,880932624,1542888346,1554649937,1543820685,1567732143,1566502950,6478270023,1171300399,1623667317,1586918217,1623332066,1610480789,1623408095
1318537713,1301271444,1312702235,1312702431,1312702424,1312702721,1312702082,1327737893,1539339558,1476701865,1573947703,1583526093,1569020533,1551184541,1623408095
486366672,406791755,412163953,1116910496,631892587,538793285,887866136,570968326,1445529425,1563613439,503518270,1038193264,1421367190,1563750930,1623408095,1103115182,6450414147
631892587,406791755,412163953,486366672,1116910496,538793285,887866136,570968326,1230214571,882832437,1340065641,1472509681,621473193,1435299862,1103115182,1103115182,6450414147
1506908496,1350101486,1523031267,1486762718,1531491967,1572622095,1525894340,1501324428,1528453178,1540591486,1564893500,1514452614,1590461617,1530071583,1456540708
1567728201,1448965022,880932624,1542888346,1554649937,1543820685,1567732143,1566502950,1171701633,1598496189,1586917604,1454198712,1518755133,1671988762,1456540708
1541018483,393466709,6443802403,1538035832,6478158736,1639616441,1456540708,1614868155,6447429891,1593536899,6476085342,1667394131,1189793983,1465852159,1456540708
1486184048,1486184047,1233989070,1458648604,1232406756,492671847,1485217423,843439749,1456540708
1193156184,886058853,1474337460,1445111993,1184090035,1491140916,1183148788,922830194,1466766561,1462721398,1456540708
6443802403,393466709,1541018483,1538035832,6478158736,1639616441,1456540708,1614868155,6448165469,6444122959,1593536899,6450390187,6447429891,1611230884,1456540708
1241570625,287939498,1233989070,1310356445,1456540708,1614868155,562160609,6443802403,492671847,1486184048,1456540708
1624910980,1624910982,422370120,333206289,1265035248,490879483,1595615783,969997496,1456540708
1667394131,1470898020,1479790986,6447429891,1367782034,1577337929,1599659331,1538203364,1546911907,1456540708
6478158736,393466709,1541018483,6443802403,1538035832,1639616441,1456540708,1614868155,6448858078,425922851,6476085342,6477323572,1593536899,1062307524,1456540708
6479869264,1737177963,6451065436,1624910980,1483180189,6460760063,6446469093,1610266856,1456540708
1538035832,393466709,1541018483,6443802403,6478158736,1639616441,1456540708,1614868155,1593536899,6476085342,1326773583,1667394131,1634567217,6447429891,1456540708
1614868155,393466709,1541018483,6443802403,1538035832,6478158736,1639616441,1456540708,1593536899,6476085342,6447429891,1667394131,1241570625,1611230884,6451065436
1310356445,287939498,1233989070,1241570625,492671847,1232406756,1486184048,1176417186,6451189717,948090890,6451065436
1639616441,393466709,1541018483,6443802403,1538035832,6478158736,1456540708,1614868155,1500340494,1306165506,1567654881,1663343148,1567658979,6479415751,6451065436
6460760063,1702128359,6463205325,1500724629,990531994,333206289,1546418454,1133512669,6451065436
1610266856,1610266858,1613656026,1486061934,1611120811,1618705863,1631317518,6443777930,6451065436
1577337929,1384354590,1435141427,1233989070,1550960155,1546911907,6447429891,1486184048,754105884,6451065436
1233989070,287939498,1310356445,1241570625,843439749,492671847,1486184048,1458648604,1232406756,1485217423,6451065436
1597588770,1471199210,1474398325,1590660977,1479894936,1278713154,1118978857,1550984094,6444080156,1585001871,389011510,1474398325,1627308622
6453850590,1699582934,1475951064,6475775635,1485286090,1229504832,1242672423,1614869562,1474398325
1590660977,1471199210,1597588770,1474398325,1479894936,1609772602,926603602,865293820,1592028616,1227302521,1465431716,1474398325,1479894936
1446163320,1624467355,1615231447,1609980258,6474042703,1146187091,1664916245,6443724749,1474398325
1479894936,1471199210,1597588770,1474398325,1590660977,1493068768,1575408156,1514726105,1119086520,576233677,1127317898,1474398325
1614081109,1614081111,1592352022,1551590042,901760901,1623183978,6466972974,901514229,1474398325
1479898644,1479898643,1502729734,1576555909,6451125754,1447432645,1457735914,1606391426,1634437298,1474398325
6445855375,1661850603,1661972911,1671622947,1628083745,6478665198,6478120683,6473403910,6473728743,1474398325
1533513492,1227669438,1521643119,1116031289,1441740862,6473384347,1574162110,1548538419,1637549875,965095085,1624470506,1269478868,1577371564,1474398325
1531629757,1531629759,1630976601,1613621605,6478449880,1634437298,1621957352,1159335387,1535045825,6468182302,1519265969,1493503469,1568240393,1627308622
1530548015,1088263310,1440069000,738165126,1534020442,738184221,738157092,739500884,1541978831,1547733679,1541978923,1597714908,1632594852,1620494193,1627308622
6455684804,1496543977,1527555915,1510785436,1514940609,1538321624,1496543978,6448189079,1486319799,1666998665,1672840911,6476490651,6444920650,1627308622
1587707078,1267906737,1239860606,1068086465,1162704202,6467690300,6466442961,1468035013,1600610060,6475532850,6446294808,1224409581,1622169968,1627308622
1583545522,1226900426,1318511533,1583550659,1573733231,1632347158,1631462150,6472749404,1534513553,1462269642,1611295239,6449638248,1531601965,6443915320,1627308622
1474398325,1471199210,1597588770,1590660977,1479894936,6453850590,1446163320,1530548015,1533513492,1479898644,1614081109,1627308622
1493068768,946563440,1593250299,1415455295,940637063,945547365,1514645361,1595147816,1439696146,1479894936
1575408156,1415281405,1463570480,1425480433,1509292943,1436279430,1499803442,1448597575,1607107780,1638936116,1451447424,1666279276,1551590042,1597726792,1479894936
1514726105,918478397,1608292806,1592170727,1551594259,1489577646,1177953725,1551578297,1349345869,1550762138,1450716536,1579272438,1586519227,1572883251,1479894936
1494454619,1050059214,1271273077,1635753033,6448164950,6450991606,6443900876,1538375357,1584044034,1459824273,1615379014,1370746246,6464449371,1479894936
6448164950,1050059214,1271273077,1494454619,1635753033,6450991606,6443900876,1467714433,1626972095,1569571714,1617973426,1374861852,1604532844,1479894936
1119086520,1088263310,1440069000,738165126,1534020442,738184221,738157092,739500884,1252210106,1254965634,1014703957,1489026932,1540373103,650762525,1479894936
1588021766,1549169784,6450991606,6450443089,6443793939,1579260833,1484180288,1352619576,6450991606
1635753033,1050059214,1271273077,1494454619,6448164950,6450991606,6443900876,1670643295,6458065795,593464654,1063100471,1536579599,1610958307,6450991606
6443900876,1050059214,1271273077,1494454619,1635753033,6448164950,6450991606,1472958118,1484592107,6463351332,1426283820,1469012999,1492226280,6450991606
1271273077,1050059214,1494454619,1635753033,6448164950,6450991606,6443900876,875898985,1049236259,1420316055,921422392,872660154,1529573416,6450991606
1287398383,960973884,1103125801,1522855456,6450991606,1462568919,1578866240,1616129886,1175914865,1609555300,6450991606
1127317898,1088263310,1440069000,738165126,1534020442,738184221,738157092,739500884,1545821590,1255040774,1560983829,1557966319,1481731782,1579228573,6450991606
1234458310,1470810951,1397297036,1539368295,1623112921,1619995592,1614983150,790742168,6450991606
1550230916,954187151,1492223934,1539368295,1330300582,1556205479,1071890277,1308775237,6450991606
576233677,1521801314,567925586,1521831265,1526451112,1550271305,1460079190,1559543396,1529244699,1595089427,1390546358,1368434056,6450991606
1485362048,711362981,6446050357,881402077,1492320485,1501291816,1457533440,1490399799,6450991606
1508003390,309501176,909110675,839154249,1245805726,309501173,340675683,354850853,1172464861,1587418365,853335765,756746899,1101803924,1467219373,6450976773
6461308166,1697120252,6451408230,6470936266,1505899750,1156395330,6444592337,1480201952,6444306771,6450976773
6461161744,1696049320,6459537681,6464078518,6462732678,6461210025,6458538462,6464159396,6447282196,6446304272,6446203983,1620970713,6447474869,1668227101,6450976773
977800783,930930993,1151822634,930930994,1492101583,1052570282,853335765,1581973408,414042460,6464982591,796647793,707689884,6450976773
1671668222,1511229517,1526962363,1572238248,6449368684,853335765,1564160649,1580799567,1037733309,1474896972,1511315050,6450976773
6458538462,1696049320,6461161744,6459537681,6464078518,6462732678,6461210025,6464159396,6449265751,1662873209,6447372698,1671106232,1570489717,1643106398,6450976773
6459537681,1696049320,6461161744,6464078518,6462732678,6461210025,6458538462,6464159396,6478423155,1668106237,1636502629,1671434725,6466715658,6444053439,6450976773
363416013,345848084,421791482,350438576,352196637,563078652,381583245,535366599,300108332,1593412427,337500892,1561016174,853335765,1385152915,853335765
6464494932,545191093,6447792001,6474344322,6450927832,6473699665,6458191765,6478810616,496177674,6446609467,1127349155,1608514533,6451042609,6469047243,853335765
6447792001,545191093,6464494932,6474344322,6450927832,6473699665,6458191765,6478810616,6446609467,6449272745,1608514533,1561928917,6475994309,6444346785,853335765
1623045800,1444540730,305711561,827095590,312276382,307103386,785623036,1614215259,6474508082,603408466,6450786261,6447058141,853335765,853335765
6462732678,1696049320,6461161744,6459537681,6464078518,6461210025,6458538462,6464159396,6480434479,1525127959,1249653980,1441902711,6443442157,6466748567,853335765
6461210025,1696049320,6461161744,6459537681,6464078518,6462732678,6458538462,6464159396,1668106237,1595912762,1501743145,1660347427,6443389392,1669125323,853335765
6464078518,1696049320,6461161744,6459537681,6462732678,6461210025,6458538462,6464159396,6447095367,6448935953,1660100358,6478423155,1641166149,6447372698,853335765
6474344322,545191093,6464494932,6447792001,6450927832,6473699665,6458191765,6478810616,6473274791,6476266387,6473114257,6475951438,1460680725,6479202861,6450927832
1571534510,1536924384,1546608157,1629626809,1551792219,1550091460,1569441272,1541165318,1543839547,1492066478,1578843223,1602227066,6449604116,1568157414,6449812805
1629626809,1536924384,1571534510,1546608157,1551792219,1550091460,1569441272,1541165318,1543191524,1500750190,1281925524,6449492558,1582921036,1580726480,6449812805
1551792219,1536924384,1571534510,1546608157,1629626809,1550091460,1569441272,1541165318,1546051153,6444943897,1635613023,1623367913,1563227457,1581406207,6449812805
6444288386,1653062954,1658935107,1628501488,6443767090,6447298061,6443973440,1623570678,6444429991,6450667680
1546608157,1536924384,1571534510,1629626809,1551792219,1550091460,1569441272,1541165318,1537125774,6443583337,1557022470,6449233075,1531493659,1530363799,6450667680
6447328271,1368551399,1469374723,1593856794,1450341856,1577327089,1599535696,1371368349,6444601176,6472609680,1633456160,1598495996,1637309591,6446170806,6450667680
1550091460,1536924384,1571534510,1546608157,1629626809,1551792219,1569441272,1541165318,1572956362,6466439346,1614441964,1489300947,1659616427,1611045402,6450667680
6448225886,1679480834,6448443365,6446873041,1665654912,6469591284,1630535900,1637309591,1578157539,6455376013,6450667680
6443888125,1471615818,6450667680,6443888227,6464040957,1595040340,6444636384,1631304404,1610976986,1568256798,6450667680
6443888227,1471615818,6443888125,6450667680,1596566719,1596555700,1491278631,1492784308,6453472194,6453472940,6450667680
493482713,888165335,6448139706,1477139792,724109250,1499556855,1507115455,1406134435,1475094077,806114204,1518762715,1063957458,419261235,1670782986,6450667680
1092513097,1092513096,1078143368,982181130,1233955859,1478687469,6450158955,1460776106,6450667680
1469870339,1469870338,1488582968,1566518444,1419993239,1575583991,1025459296,1668623776,6450991932
1634615823,1612790631,1614752660,1615494228,1611733823,1603382005,6443826386,1631521607,1639555392,1574319733,6450991932
6450618047,1682663886,6447609919,6448880052,6448945030,6443751994,6449095904,1602769239,6450991932
1639861354,1614214965,6447929925,1552666758,1336844271,1472482926,1367038214,6444938415,6450991932
1569441272,1536924384,1571534510,1546608157,1629626809,1551792219,1550091460,1541165318,1615973746,1571469683,6443544961,1574472628,6443562686,6443793024,6450991932
6450550214,1451217050,1492066478,1481211117,1621706080,1577840762,1587780044,1572608865,6470894991,6450991932,1671636819,1619948452,1476070820,810301401,6450991932
1557022470,1482800821,1616100762,1482800822,6450784986,1640417666,6448867433,6450153582,1613737033,1636274965,6450991932,1322886659,6449233075,1633381342,6450991932
6450860563,1575877309,6449152468,6449197074,6471411544,1612067091,6448870358,6461213437,6450991932,1585927069,1593892116,1543654711,1581969068,1473933631,6450991932
6448175903,1549865206,6471571888,6465987468,6449279616,1627198120,6477442024,1460239866,1625417539,1599240429,6470348551,6447761799,6450991932,1563227457,6450991932
1581969068,1468185599,1618950533,6451497854,1527154179,1559741645,6446799286,1564946451,1501353529,1330176004,1528034198,1249836426,1038761168,1077653116,6450991932
1456471109,964207633,1415730309,1474337000,964876572,1200520782,1124572622,1125675916,1583576714,6469213630,6444193100,1589042115,1572055563,1233902939,6450991932
1543654711,1645516072,6449183209,1599240429,1568331914,1426392270,1661754586,6447363414,1395549259,1615349348,1473933631,1222282907,1537535113,1249836426,6451045937
1415730309,964207633,1456471109,1474337000,964876572,1200520782,1124572622,1125675916,6444260514,6475773759,1566142376,6470817219,1585844499,6470671648,6451045937
964876572,964207633,1456471109,1415730309,1474337000,1200520782,1124572622,1125675916,526331122,1576159846,382241825,350555387,382334433,1091662118,6451045937
6448631105,1529276751,1529276749,6448720914,1666292792,1601858387,1606169983,1595105696,1577323910,1592328276,1604359602,6451045937
1200520782,964207633,1456471109,1415730309,1474337000,964876572,1124572622,1125675916,1596910698,1566848602,6473247016,1567730201,1527571632,1480129386,6451045937
1124572622,964207633,1456471109,1415730309,1474337000,964876572,1200520782,1125675916,1583291401,6451210112,1572223932,1570018031,1565571284,1570040822,6451045937
6443547780,1646462037,6443673111,6443679275,6443560149,6443560010,6443491905,6443657245,1635947678,1567054149,6473627072,1526944400,1576350627,6450220143,6451045937
1474337000,964207633,1456471109,1415730309,964876572,1200520782,1124572622,1125675916,1609704370,1573246763,1622220956,1105835091,1609639566,1535021079,6451045937
1585606247,1582839235,1585617778,1434589029,1585963661,1430150156,1374829610,1588769244,6450220143,1635947678,1663322316,6443547780,6472265436,1526944400,6451045937
